Time,Wave Gen Out,In EncoderPos,In Pressure1 Raw,In Pressure2 Raw,In Pressure3 Raw,In Pressure4 Raw,In Pressure5 Raw,Spl Loop Demand,In SpoolPos,CAN Sys PDO3 Input4,CAN Sys PDO4 Input1,CAN Sys PDO4 Input2,CAN Sys PDO4 Input3,CAN Sys PDO4 Input4,In Pressure1,In Pressure2,In Pressure3,In Pressure4,In Pressure5
0.8830,-7.479946136474609,0.3250007629394531,2096.0,2051.0,2191.0,2169.0,2049.0,-1.69140625,0.4140625,0.0,0.0,0.0,0.0,0.0,1.203,0.7383000000000001,3.4258,0.0,98.43900000000001
0.8840,-7.438089847564697,0.3250007629394531,2098.0,2055.0,2189.0,2172.0,2051.0,-1.69140625,0.7890625,0.0,0.0,0.0,0.0,0.0,1.6842000000000001,1.7227000000000001,2.9364,0.735,108.801
0.8850,-7.395939826965332,0.3250007629394531,2100.0,2052.0,2191.0,2170.0,2050.0,-1.69140625,0.6640625,0.0,0.0,0.0,0.0,0.0,2.1654,0.9844,3.4258,0.245,103.62
0.8860,-7.353497505187988,0.3250007629394531,2097.0,2054.0,2190.0,2170.0,2049.0,-1.69140625,0.5390625,0.0,0.0,0.0,0.0,0.0,1.4436,1.4766000000000001,3.1811,0.245,98.43900000000001
0.8870,-7.310765266418457,0.3250007629394531,2095.0,2053.0,2189.0,2169.0,2049.0,-1.69140625,0.7890625,0.0,0.0,0.0,0.0,0.0,0.9624,1.2305000000000001,2.9364,0.0,98.43900000000001
0.8880,-7.267744541168213,0.3250007629394531,2098.0,2052.0,2191.0,2172.0,2049.0,-1.69140625,0.4140625,0.0,0.0,0.0,0.0,0.0,1.6842000000000001,0.9844,3.4258,0.735,98.43900000000001
0.8890,-7.224436283111572,0.3250007629394531,2097.0,2054.0,2192.0,2172.0,2051.0,-1.69140625,0.6640625,0.0,0.0,0.0,0.0,0.0,1.4436,1.4766000000000001,3.6705,0.735,108.801
0.8900,-7.180842399597168,0.3250007629394531,2096.0,2053.0,2189.0,2171.0,2049.0,-1.69140625,0.7890625,0.0,0.0,0.0,0.0,0.0,1.203,1.2305000000000001,2.9364,0.49,98.43900000000001
0.8910,-7.136965274810791,0.3250007629394531,2097.0,2053.0,2190.0,2170.0,2049.0,-1.69140625,0.6640625,0.0,0.0,0.0,0.0,0.0,1.4436,1.2305000000000001,3.1811,0.245,98.43900000000001
0.8920,-7.092806816101074,0.3250007629394531,2096.0,2053.0,2190.0,2170.0,2050.0,-1.69140625,0.7890625,0.0,0.0,0.0,0.0,0.0,1.203,1.2305000000000001,3.1811,0.245,103.62
0.8930,-7.048367977142334,0.3250007629394531,2100.0,2056.0,2193.0,2173.0,2052.0,-1.69140625,0.5390625,0.0,0.0,0.0,0.0,0.0,2.1654,1.9688,3.9152,0.98,113.982
0.8940,-7.003650188446045,0.3250007629394531,2097.0,2053.0,2192.0,2170.0,2051.0,-1.69140625,0.5390625,0.0,0.0,0.0,0.0,0.0,1.4436,1.2305000000000001,3.6705,0.245,108.801
0.8950,-6.958656311035156,0.3250007629394531,2096.0,2054.0,2189.0,2170.0,2050.0,-1.69140625,1.04296875,0.0,0.0,0.0,0.0,0.0,1.203,1.4766000000000001,2.9364,0.245,103.62
0.8960,-6.913387775421143,0.3250007629394531,2097.0,2053.0,2191.0,2172.0,2050.0,-1.69140625,0.6640625,0.0,0.0,0.0,0.0,0.0,1.4436,1.2305000000000001,3.4258,0.735,103.62
0.8970,-6.86784553527832,0.3250007629394531,2098.0,2056.0,2190.0,2172.0,2053.0,-1.69140625,0.7890625,0.0,0.0,0.0,0.0,0.0,1.6842000000000001,1.9688,3.1811,0.735,119.163
0.8980,-6.822032928466797,0.3250007629394531,2097.0,2054.0,2191.0,2171.0,2051.0,-1.69140625,0.2890625,0.0,0.0,0.0,0.0,0.0,1.4436,1.4766000000000001,3.4258,0.49,108.801
0.8990,-6.775950908660889,0.3250007629394531,2096.0,2053.0,2191.0,2169.0,2050.0,-1.69140625,0.7890625,0.0,0.0,0.0,0.0,0.0,1.203,1.2305000000000001,3.4258,0.0,103.62
0.9000,-6.729600429534912,0.3250007629394531,2097.0,2054.0,2191.0,2170.0,2050.0,-1.69140625,0.6640625,0.0,0.0,0.0,0.0,0.0,1.4436,1.4766000000000001,3.4258,0.245,103.62
0.9010,-6.682984828948975,0.3250007629394531,2099.0,2054.0,2192.0,2172.0,2051.0,-1.69140625,0.5390625,0.0,0.0,0.0,0.0,0.0,1.9248,1.4766000000000001,3.6705,0.735,108.801
0.9020,-6.636105060577393,0.3250007629394531,2096.0,2053.0,2190.0,2170.0,2049.0,-1.69140625,0.6640625,0.0,0.0,0.0,0.0,0.0,1.203,1.2305000000000001,3.1811,0.245,98.43900000000001
0.9030,-6.588963508605957,0.3250007629394531,2100.0,2053.0,2190.0,2171.0,2049.0,-1.69140625,0.5390625,0.0,0.0,0.0,0.0,0.0,2.1654,1.2305000000000001,3.1811,0.49,98.43900000000001
0.9040,-6.541561603546143,0.3250007629394531,2098.0,2054.0,2191.0,2170.0,2051.0,-1.69140625,0.6640625,0.0,0.0,0.0,0.0,0.0,1.6842000000000001,1.4766000000000001,3.4258,0.245,108.801
0.9050,-6.493901252746582,0.3250007629394531,2098.0,2054.0,2190.0,2171.0,2050.0,-1.69140625,0.5390625,0.0,0.0,0.0,0.0,0.0,1.6842000000000001,1.4766000000000001,3.1811,0.49,103.62
0.9060,-6.445984363555908,0.3250007629394531,2095.0,2054.0,2190.0,2171.0,2050.0,-1.69140625,0.5390625,0.0,0.0,0.0,0.0,0.0,0.9624,1.4766000000000001,3.1811,0.49,103.62
0.9070,-6.397812843322754,0.3250007629394531,2097.0,2053.0,2189.0,2170.0,2050.0,-1.69140625,0.9140625,0.0,0.0,0.0,0.0,0.0,1.4436,1.2305000000000001,2.9364,0.245,103.62
0.9080,-6.34938907623291,0.3250007629394531,2098.0,2054.0,2192.0,2171.0,2050.0,-1.69140625,0.6640625,0.0,0.0,0.0,0.0,0.0,1.6842000000000001,1.4766000000000001,3.6705,0.49,103.62
0.9090,-6.300714492797852,0.3250007629394531,2098.0,2054.0,2189.0,2172.0,2050.0,-1.69140625,0.6640625,0.0,0.0,0.0,0.0,0.0,1.6842000000000001,1.4766000000000001,2.9364,0.735,103.62
0.9100,-6.251791000366211,0.3250007629394531,2096.0,2052.0,2192.0,2171.0,2048.0,-1.69140625,0.4140625,0.0,0.0,0.0,0.0,0.0,1.203,0.9844,3.6705,0.49,93.258
0.9110,-6.202620506286621,0.3250007629394531,2096.0,2054.0,2190.0,2169.0,2049.0,-1.69140625,0.6640625,0.0,0.0,0.0,0.0,0.0,1.203,1.4766000000000001,3.1811,0.0,98.43900000000001
0.9120,-6.153204917907715,0.3250007629394531,2096.0,2054.0,2190.0,2171.0,2050.0,-1.69140625,0.7890625,0.0,0.0,0.0,0.0,0.0,1.203,1.4766000000000001,3.1811,0.49,103.62
0.9130,-6.103546619415283,0.3250007629394531,2096.0,2055.0,2191.0,2170.0,2051.0,-1.69140625,0.4140625,0.0,0.0,0.0,0.0,0.0,1.203,1.7227000000000001,3.4258,0.245,108.801
0.9140,-6.053647518157959,0.3250007629394531,2096.0,2054.0,2189.0,2170.0,2050.0,-1.69140625,0.6640625,0.0,0.0,0.0,0.0,0.0,1.203,1.4766000000000001,2.9364,0.245,103.62
0.9150,-6.003509044647217,0.3250007629394531,2096.0,2053.0,2191.0,2170.0,2050.0,-1.69140625,0.5390625,0.0,0.0,0.0,0.0,0.0,1.203,1.2305000000000001,3.4258,0.245,103.62
0.9160,-5.9531331062316895,0.3250007629394531,2097.0,2054.0,2190.0,2172.0,2051.0,-1.69140625,0.6640625,0.0,0.0,0.0,0.0,0.0,1.4436,1.4766000000000001,3.1811,0.735,108.801
0.9170,-5.902523040771484,0.3250007629394531,2100.0,2056.0,2191.0,2172.0,2051.0,-1.69140625,0.6640625,0.0,0.0,0.0,0.0,0.0,2.1654,1.9688,3.4258,0.735,108.801
0.9180,-5.851683139801025,0.3250007629394531,2098.0,2053.0,2191.0,2173.0,2052.0,-1.69140625,0.4140625,0.0,0.0,0.0,0.0,0.0,1.6842000000000001,1.2305000000000001,3.4258,0.98,113.982
0.9190,-5.800607681274414,0.3250007629394531,2096.0,2053.0,2189.0,2171.0,2050.0,-1.69140625,0.7890625,0.0,0.0,0.0,0.0,0.0,1.203,1.2305000000000001,2.9364,0.49,103.62
0.9200,-5.749304294586182,0.3250007629394531,2097.0,2053.0,2191.0,2172.0,2050.0,-1.69140625,0.7890625,0.0,0.0,0.0,0.0,0.0,1.4436,1.2305000000000001,3.4258,0.735,103.62
0.9210,-5.697772979736328,0.3250007629394531,2098.0,2054.0,2190.0,2171.0,2050.0,-1.69140625,0.4140625,0.0,0.0,0.0,0.0,0.0,1.6842000000000001,1.4766000000000001,3.1811,0.49,103.62
0.9220,-5.646017074584961,0.3250007629394531,2097.0,2053.0,2191.0,2171.0,2050.0,-1.69140625,0.7890625,0.0,0.0,0.0,0.0,0.0,1.4436,1.2305000000000001,3.4258,0.49,103.62
0.9230,-5.594038486480713,0.3250007629394531,2096.0,2052.0,2189.0,2169.0,2050.0,-1.69140625,0.5390625,0.0,0.0,0.0,0.0,0.0,1.203,0.9844,2.9364,0.0,103.62
0.9240,-5.541838645935059,0.3250007629394531,2095.0,2054.0,2188.0,2171.0,2049.0,-1.69140625,0.9140625,0.0,0.0,0.0,0.0,0.0,0.9624,1.4766000000000001,2.6917,0.49,98.43900000000001
0.9250,-5.489419937133789,0.3250007629394531,2097.0,2052.0,2192.0,2170.0,2049.0,-1.69140625,0.5390625,0.0,0.0,0.0,0.0,0.0,1.4436,0.9844,3.6705,0.245,98.43900000000001
0.9260,-5.436783790588379,0.3250007629394531,2096.0,2052.0,2190.0,2171.0,2048.0,-1.69140625,0.7890625,0.0,0.0,0.0,0.0,0.0,1.203,0.9844,3.1811,0.49,93.258
0.9270,-5.383934020996094,0.3250007629394531,2098.0,2052.0,2191.0,2171.0,2049.0,-1.69140625,0.5390625,0.0,0.0,0.0,0.0,0.0,1.6842000000000001,0.9844,3.4258,0.49,98.43900000000001
0.9280,-5.33087158203125,0.3250007629394531,2096.0,2053.0,2190.0,2171.0,2050.0,-1.69140625,0.7890625,0.0,0.0,0.0,0.0,0.0,1.203,1.2305000000000001,3.1811,0.49,103.62
0.9290,-5.277597904205322,0.3250007629394531,2098.0,2055.0,2193.0,2171.0,2053.0,-1.69140625,0.4140625,0.0,0.0,0.0,0.0,0.0,1.6842000000000001,1.7227000000000001,3.9152,0.49,119.163
0.9300,-5.22411584854126,0.3250007629394531,2096.0,2053.0,2190.0,2171.0,2049.0,-1.69140625,0.7890625,0.0,0.0,0.0,0.0,0.0,1.203,1.2305000000000001,3.1811,0.49,98.43900000000001
0.9310,-5.170428276062012,0.3250007629394531,2097.0,2052.0,2191.0,2171.0,2048.0,-1.69140625,0.5390625,0.0,0.0,0.0,0.0,0.0,1.4436,0.9844,3.4258,0.49,93.258
0.9320,-5.116535186767578,0.3250007629394531,2097.0,2053.0,2190.0,2171.0,2050.0,-1.69140625,0.6640625,0.0,0.0,0.0,0.0,0.0,1.4436,1.2305000000000001,3.1811,0.49,103.62
0.9330,-5.062441349029541,0.3250007629394531,2099.0,2056.0,2192.0,2173.0,2052.0,-1.69140625,0.7890625,0.0,0.0,0.0,0.0,0.0,1.9248,1.9688,3.6705,0.98,113.982
0.9340,-5.0081467628479,0.3250007629394531,2097.0,2054.0,2191.0,2171.0,2051.0,-1.69140625,0.5390625,0.0,0.0,0.0,0.0,0.0,1.4436,1.4766000000000001,3.4258,0.49,108.801
0.9350,-4.953655242919922,0.3250007629394531,2096.0,2054.0,2190.0,2170.0,2047.0,-1.69140625,0.7890625,0.0,0.0,0.0,0.0,0.0,1.203,1.4766000000000001,3.1811,0.245,88.077
0.9360,-4.898967266082764,0.3250007629394531,2096.0,2054.0,2193.0,2170.0,2050.0,-1.69140625,0.4140625,0.0,0.0,0.0,0.0,0.0,1.203,1.4766000000000001,3.9152,0.245,103.62
0.9370,-4.844086170196533,0.3250007629394531,2099.0,2054.0,2189.0,2171.0,2049.0,-1.69140625,0.5390625,0.0,0.0,0.0,0.0,0.0,1.9248,1.4766000000000001,2.9364,0.49,98.43900000000001
0.9380,-4.789013862609863,0.3250007629394531,2097.0,2053.0,2192.0,2170.0,2050.0,-1.69140625,0.5390625,0.0,0.0,0.0,0.0,0.0,1.4436,1.2305000000000001,3.6705,0.245,103.62
0.9390,-4.733752250671387,0.3250007629394531,2096.0,2054.0,2189.0,2169.0,2050.0,-1.69140625,0.7890625,0.0,0.0,0.0,0.0,0.0,1.203,1.4766000000000001,2.9364,0.0,103.62
0.9400,-4.6783037185668945,0.3250007629394531,2097.0,2054.0,2192.0,2171.0,2050.0,-1.69140625,0.6640625,0.0,0.0,0.0,0.0,0.0,1.4436,1.4766000000000001,3.6705,0.49,103.62
0.9410,-4.6226701736450195,0.3250007629394531,2098.0,2054.0,2191.0,2168.0,2050.0,-1.69140625,0.6640625,0.0,0.0,0.0,0.0,0.0,1.6842000000000001,1.4766000000000001,3.4258,-0.245,103.62
0.9420,-4.566854953765869,0.3250007629394531,2095.0,2053.0,2190.0,2170.0,2049.0,-1.69140625,0.7890625,0.0,0.0,0.0,0.0,0.0,0.9624,1.2305000000000001,3.1811,0.245,98.43900000000001
0.9430,-4.510858535766602,0.3250007629394531,2097.0,2053.0,2191.0,2170.0,2047.0,-1.69140625,0.5390625,0.0,0.0,0.0,0.0,0.0,1.4436,1.2305000000000001,3.4258,0.245,88.077
0.9440,-4.454684257507324,0.3250007629394531,2098.0,2054.0,2192.0,2172.0,2050.0,-1.69140625,0.6640625,0.0,0.0,0.0,0.0,0.0,1.6842000000000001,1.4766000000000001,3.6705,0.735,103.62
0.9450,-4.39833402633667,0.3250007629394531,2098.0,2053.0,2190.0,2171.0,2050.0,-1.69140625,0.7890625,0.0,0.0,0.0,0.0,0.0,1.6842000000000001,1.2305000000000001,3.1811,0.49,103.62
0.9460,-4.34181022644043,0.3250007629394531,2097.0,2052.0,2190.0,2170.0,2050.0,-1.69140625,0.6640625,0.0,0.0,0.0,0.0,0.0,1.4436,0.9844,3.1811,0.245,103.62
0.9470,-4.285114765167236,0.3250007629394531,2097.0,2053.0,2190.0,2172.0,2049.0,-1.69140625,0.7890625,0.0,0.0,0.0,0.0,0.0,1.4436,1.2305000000000001,3.1811,0.735,98.43900000000001
0.9480,-4.228250026702881,0.3250007629394531,2099.0,2056.0,2194.0,2173.0,2052.0,-1.69140625,0.5390625,0.0,0.0,0.0,0.0,0.0,1.9248,1.9688,4.1599,0.98,113.982
0.9490,-4.171218395233154,0.3250007629394531,2098.0,2054.0,2190.0,2170.0,2051.0,-1.69140625,0.6640625,0.0,0.0,0.0,0.0,0.0,1.6842000000000001,1.4766000000000001,3.1811,0.245,108.801
0.9500,-4.114022254943848,0.3250007629394531,2096.0,2051.0,2190.0,2170.0,2048.0,-1.69140625,0.7890625,0.0,0.0,0.0,0.0,0.0,1.203,0.7383000000000001,3.1811,0.245,93.258
0.9510,-4.056663513183594,0.3250007629394531,2098.0,2055.0,2192.0,2171.0,2049.0,-1.69140625,0.6640625,0.0,0.0,0.0,0.0,0.0,1.6842000000000001,1.7227000000000001,3.6705,0.49,98.43900000000001
0.9520,-3.9991445541381836,0.3250007629394531,2096.0,2055.0,2191.0,2170.0,2051.0,-1.69140625,0.7890625,0.0,0.0,0.0,0.0,0.0,1.203,1.7227000000000001,3.4258,0.245,108.801
0.9530,-3.941467761993408,0.3250007629394531,2099.0,2053.0,2191.0,2172.0,2050.0,-1.69140625,0.5390625,0.0,0.0,0.0,0.0,0.0,1.9248,1.2305000000000001,3.4258,0.735,103.62
0.9540,-3.8836350440979004,0.3250007629394531,2095.0,2054.0,2189.0,2169.0,2049.0,-1.69140625,0.9140625,0.0,0.0,0.0,0.0,0.0,0.9624,1.4766000000000001,2.9364,0.0,98.43900000000001
0.9550,-3.8256490230560303,0.3250007629394531,2096.0,2052.0,2192.0,2170.0,2049.0,-1.69140625,0.5390625,0.0,0.0,0.0,0.0,0.0,1.203,0.9844,3.6705,0.245,98.43900000000001
0.9560,-3.767512083053589,0.3250007629394531,2097.0,2055.0,2190.0,2171.0,2050.0,-1.69140625,0.6640625,0.0,0.0,0.0,0.0,0.0,1.4436,1.7227000000000001,3.1811,0.49,103.62
0.9570,-3.709226131439209,0.3250007629394531,2100.0,2053.0,2192.0,2170.0,2049.0,-1.69140625,0.4140625,0.0,0.0,0.0,0.0,0.0,2.1654,1.2305000000000001,3.6705,0.245,98.43900000000001
0.9580,-3.65079402923584,0.3250007629394531,2097.0,2054.0,2189.0,2169.0,2049.0,-1.69140625,0.6640625,0.0,0.0,0.0,0.0,0.0,1.4436,1.4766000000000001,2.9364,0.0,98.43900000000001
0.9590,-3.592217445373535,0.3250007629394531,2097.0,2052.0,2189.0,2171.0,2048.0,-1.69140625,0.7890625,0.0,0.0,0.0,0.0,0.0,1.4436,0.9844,2.9364,0.49,93.258
0.9600,-3.533499240875244,0.3250007629394531,2100.0,2054.0,2191.0,2171.0,2050.0,-1.69140625,0.4140625,0.0,0.0,0.0,0.0,0.0,2.1654,1.4766000000000001,3.4258,0.49,103.62
0.9610,-3.4746413230895996,0.3250007629394531,2096.0,2054.0,2190.0,2170.0,2050.0,-1.69140625,0.7890625,0.0,0.0,0.0,0.0,0.0,1.203,1.4766000000000001,3.1811,0.245,103.62
0.9620,-3.4156463146209717,0.3250007629394531,2097.0,2053.0,2190.0,2170.0,2049.0,-1.69140625,0.5390625,0.0,0.0,0.0,0.0,0.0,1.4436,1.2305000000000001,3.1811,0.245,98.43900000000001
0.9630,-3.3565163612365723,0.3250007629394531,2096.0,2054.0,2191.0,2170.0,2049.0,-1.69140625,0.7890625,0.0,0.0,0.0,0.0,0.0,1.203,1.4766000000000001,3.4258,0.245,98.43900000000001
0.9640,-3.2972538471221924,0.3250007629394531,2098.0,2055.0,2192.0,2173.0,2052.0,-1.69140625,0.4140625,0.0,0.0,0.0,0.0,0.0,1.6842000000000001,1.7227000000000001,3.6705,0.98,113.982
0.9650,-3.237861156463623,0.3250007629394531,2096.0,2053.0,2190.0,2170.0,2049.0,-1.69140625,0.5390625,0.0,0.0,0.0,0.0,0.0,1.203,1.2305000000000001,3.1811,0.245,98.43900000000001
0.9660,-3.178340435028076,0.3250007629394531,2097.0,2052.0,2189.0,2170.0,2049.0,-1.69140625,0.9140625,0.0,0.0,0.0,0.0,0.0,1.4436,0.9844,2.9364,0.245,98.43900000000001
0.9670,-3.1186940670013428,0.3250007629394531,2098.0,2053.0,2192.0,2171.0,2049.0,-1.69140625,0.7890625,0.0,0.0,0.0,0.0,0.0,1.6842000000000001,1.2305000000000001,3.6705,0.49,98.43900000000001
0.9680,-3.058924913406372,0.3250007629394531,2097.0,2055.0,2192.0,2171.0,2051.0,-1.69140625,0.7890625,0.0,0.0,0.0,0.0,0.0,1.4436,1.7227000000000001,3.6705,0.49,108.801
0.9690,-2.9990391731262207,0.3250007629394531,2097.0,2053.0,2191.0,2171.0,2049.0,-1.69140625,0.4140625,0.0,0.0,0.0,0.0,0.0,1.4436,1.2305000000000001,3.4258,0.49,98.43900000000001
0.9700,-2.939030885696411,0.3250007629394531,2094.0,2052.0,2189.0,2171.0,2048.0,-1.69140625,0.7890625,0.0,0.0,0.0,0.0,0.0,0.7218,0.9844,2.9364,0.49,93.258
0.9710,-2.878906488418579,0.3250007629394531,2096.0,2053.0,2191.0,2171.0,2050.0,-1.69140625,0.6640625,0.0,0.0,0.0,0.0,0.0,1.203,1.2305000000000001,3.4258,0.49,103.62
0.9720,-2.8186678886413574,0.3250007629394531,2097.0,2056.0,2192.0,2171.0,2052.0,-1.69140625,0.6640625,0.0,0.0,0.0,0.0,0.0,1.4436,1.9688,3.6705,0.49,113.982
0.9730,-2.7583184242248535,0.3250007629394531,2097.0,2052.0,2193.0,2171.0,2048.0,-1.69140625,0.5390625,0.0,0.0,0.0,0.0,0.0,1.4436,0.9844,3.9152,0.49,93.258
0.9740,-2.6978600025177,0.3250007629394531,2097.0,2052.0,2190.0,2170.0,2047.0,-1.69140625,0.6640625,0.0,0.0,0.0,0.0,0.0,1.4436,0.9844,3.1811,0.245,88.077
0.9750,-2.6372947692871094,0.3250007629394531,2097.0,2055.0,2192.0,2172.0,2051.0,-1.69140625,0.6640625,0.0,0.0,0.0,0.0,0.0,1.4436,1.7227000000000001,3.6705,0.735,108.801
0.9760,-2.5766255855560303,0.3250007629394531,2098.0,2052.0,2191.0,2172.0,2049.0,-1.69140625,0.4140625,0.0,0.0,0.0,0.0,0.0,1.6842000000000001,0.9844,3.4258,0.735,98.43900000000001
0.9770,-2.515854597091675,0.3250007629394531,2096.0,2053.0,2190.0,2169.0,2049.0,-1.69140625,0.7890625,0.0,0.0,0.0,0.0,0.0,1.203,1.2305000000000001,3.1811,0.0,98.43900000000001
0.9780,-2.454984426498413,0.3250007629394531,2095.0,2053.0,2190.0,2170.0,2049.0,-1.69140625,0.5390625,0.0,0.0,0.0,0.0,0.0,0.9624,1.2305000000000001,3.1811,0.245,98.43900000000001
0.9790,-2.394016981124878,0.3250007629394531,2096.0,2054.0,2190.0,2171.0,2051.0,-1.69140625,0.6640625,0.0,0.0,0.0,0.0,0.0,1.203,1.4766000000000001,3.1811,0.49,108.801
0.9800,-2.3329551219940186,0.3250007629394531,2097.0,2053.0,2190.0,2170.0,2050.0,-1.69140625,0.6640625,0.0,0.0,0.0,0.0,0.0,1.4436,1.2305000000000001,3.1811,0.245,103.62
0.9810,-2.271801233291626,0.3250007629394531,2097.0,2053.0,2191.0,2171.0,2051.0,-1.69140625,0.5390625,0.0,0.0,0.0,0.0,0.0,1.4436,1.2305000000000001,3.4258,0.49,108.801
0.9820,-2.210557699203491,0.3250007629394531,2095.0,2053.0,2189.0,2170.0,2048.0,-1.69140625,0.9140625,0.0,0.0,0.0,0.0,0.0,0.9624,1.2305000000000001,2.9364,0.245,93.258
0.9830,-2.149226665496826,0.3250007629394531,2098.0,2053.0,2191.0,2171.0,2049.0,-1.69140625,0.6640625,0.0,0.0,0.0,0.0,0.0,1.6842000000000001,1.2305000000000001,3.4258,0.49,98.43900000000001
0.9840,-2.087810754776001,0.3250007629394531,2097.0,2054.0,2191.0,2171.0,2051.0,-1.69140625,0.6640625,0.0,0.0,0.0,0.0,0.0,1.4436,1.4766000000000001,3.4258,0.49,108.801
0.9850,-2.0263125896453857,0.3250007629394531,2097.0,2053.0,2190.0,2171.0,2049.0,-1.69140625,0.6640625,0.0,0.0,0.0,0.0,0.0,1.4436,1.2305000000000001,3.1811,0.49,98.43900000000001
0.9860,-1.9647341966629028,0.3250007629394531,2096.0,2053.0,2190.0,2170.0,2049.0,-1.69140625,0.6640625,0.0,0.0,0.0,0.0,0.0,1.203,1.2305000000000001,3.1811,0.245,98.43900000000001
0.9870,-1.903078317642212,0.3250007629394531,2097.0,2054.0,2191.0,2172.0,2050.0,-1.69140625,0.7890625,0.0,0.0,0.0,0.0,0.0,1.4436,1.4766000000000001,3.4258,0.735,103.62
0.9880,-1.8413472175598145,0.3250007629394531,2098.0,2056.0,2191.0,2171.0,2052.0,-1.69140625,0.6640625,0.0,0.0,0.0,0.0,0.0,1.6842000000000001,1.9688,3.4258,0.49,113.982
0.9890,-1.779543399810791,0.3250007629394531,2098.0,2054.0,2190.0,2172.0,2050.0,-1.69140625,0.7890625,0.0,0.0,0.0,0.0,0.0,1.6842000000000001,1.4766000000000001,3.1811,0.735,103.62
0.9900,-1.7176693677902222,0.3250007629394531,2097.0,2053.0,2191.0,2170.0,2049.0,-1.69140625,0.6640625,0.0,0.0,0.0,0.0,0.0,1.4436,1.2305000000000001,3.4258,0.245,98.43900000000001
0.9910,-1.655727505683899,0.3250007629394531,2095.0,2053.0,2190.0,2171.0,2050.0,-1.69140625,0.7890625,0.0,0.0,0.0,0.0,0.0,0.9624,1.2305000000000001,3.1811,0.49,103.62
0.9920,-1.5937201976776123,0.3250007629394531,2097.0,2054.0,2193.0,2170.0,2051.0,-1.69140625,0.6640625,0.0,0.0,0.0,0.0,0.0,1.4436,1.4766000000000001,3.9152,0.245,108.801
0.9930,-1.5316499471664429,0.3250007629394531,2098.0,2055.0,2191.0,2172.0,2050.0,-1.69140625,0.5390625,0.0,0.0,0.0,0.0,0.0,1.6842000000000001,1.7227000000000001,3.4258,0.735,103.62
0.9940,-1.4695192575454712,0.3250007629394531,2097.0,2053.0,2191.0,2170.0,2049.0,-1.69140625,0.6640625,0.0,0.0,0.0,0.0,0.0,1.4436,1.2305000000000001,3.4258,0.245,98.43900000000001
0.9950,-1.4073305130004883,0.3250007629394531,2096.0,2054.0,2191.0,2171.0,2051.0,-1.69140625,0.6640625,0.0,0.0,0.0,0.0,0.0,1.203,1.4766000000000001,3.4258,0.49,108.801
0.9960,-1.3450862169265747,0.3250007629394531,2100.0,2054.0,2191.0,2172.0,2050.0,-1.69140625,0.4140625,0.0,0.0,0.0,0.0,0.0,2.1654,1.4766000000000001,3.4258,0.735,103.62
0.9970,-1.2827887535095215,0.3250007629394531,2097.0,2053.0,2190.0,2170.0,2050.0,-1.69140625,0.6640625,0.0,0.0,0.0,0.0,0.0,1.4436,1.2305000000000001,3.1811,0.245,103.62
0.9980,-1.2204407453536987,0.3250007629394531,2096.0,2053.0,2190.0,2170.0,2050.0,-1.69140625,0.6640625,0.0,0.0,0.0,0.0,0.0,1.203,1.2305000000000001,3.1811,0.245,103.62
0.9990,-1.158044457435608,0.3250007629394531,2098.0,2053.0,2190.0,2171.0,2049.0,-1.69140625,0.5390625,0.0,0.0,0.0,0.0,0.0,1.6842000000000001,1.2305000000000001,3.1811,0.49,98.43900000000001
1.0000,-1.0956023931503296,0.3250007629394531,2096.0,2054.0,2190.0,2171.0,2050.0,-1.69140625,0.7890625,0.0,0.0,0.0,0.0,0.0,1.203,1.4766000000000001,3.1811,0.49,103.62
